NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1437890625,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1438085937.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1438281250,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1438476562.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1438671875,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1438867187.5,-28,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1439062500,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1439257812.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1439453125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1439648437.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1439843750,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1440039062.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1440234375,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1440429687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1440625000,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1440820312.5,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1441015625,-28,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1441210937.5,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1441406250,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1441601562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1441796875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1441992187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1442187500,-28,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1442382812.5,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1442578125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1442773437.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1442968750,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1443164062.5,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1443359375,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1443554687.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1443750000,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1443945312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1444140625,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1444335937.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1444531250,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1444726562.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1444921875,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1445117187.5,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1445312500,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1445507812.5,-30,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1445703125,-28,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1445898437.5,-28,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1446093750,-27,-31,-26,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1446289062.5,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1446484375,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1446679687.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1446875000,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1447070312.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1447265625,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1447460937.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1447656250,-31,-31,-31,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1447851562.5,-35,-31,-35,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1448046875,-40,-31,-40,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1448242187.5,-44,-31,-44,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1448437500,-44,-31,-43,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1448632812.5,-44,-31,-44,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1448828125,-46,-31,-46,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1449023437.5,-47,-31,-46,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1449218750,-46,-31,-46,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1449414062.5,-47,-31,-47,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1449609375,-48,-31,-47,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1449804687.5,-47,-31,-47,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1450000000,-47,-31,-47,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1450195312.5,-47,-33,-47,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1450390625,-47,-33,-47,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1450585937.5,-46,-33,-46,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1450781250,-46,-33,-46,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1450976562.5,-46,-33,-46,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1451171875,-44,-33,-45,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1451367187.5,-44,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1451562500,-44,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1451757812.5,-42,-33,-42,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1451953125,-41,-33,-41,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1452148437.5,-42,-33,-41,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1452343750,-36,-33,-37,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1452539062.5,-32,-33,-32,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1452734375,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1452929687.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1453125000,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1453320312.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1453515625,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1453710937.5,-26,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1453906250,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1454101562.5,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1454296875,-25,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1454492187.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1454687500,-23,-33,-23,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1454882812.5,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1455078125,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1455273437.5,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1455468750,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1455664062.5,-25,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1455859375,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1456054687.5,-26,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1456250000,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1456445312.5,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1456640625,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1456835937.5,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1457031250,-25,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1457226562.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1457421875,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1457617187.5,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1457812500,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1458007812.5,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1458203125,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1458398437.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1458593750,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1458789062.5,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1458984375,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1459179687.5,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1459375000,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1459570312.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1459765625,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1459960937.5,-24,-33,-23,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1460156250,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1460351562.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1460546875,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1460742187.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1460937500,-26,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1461132812.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1461328125,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1461523437.5,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1461718750,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1461914062.5,-25,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1462109375,-24,-33,-24,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1462304687.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1462500000,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1462695312.5,-27,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1462890625,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1463085937.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1463281250,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1463476562.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1463671875,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1463867187.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1464062500,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1464257812.5,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1464453125,-25,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1464648437.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1464843750,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1465039062.5,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1465234375,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1465429687.5,-24,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1465625000,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1465820312.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1466015625,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1466210937.5,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1466406250,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1466601562.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1466796875,-26,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1466992187.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1467187500,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1467382812.5,-25,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1467578125,-25,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1467773437.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1467968750,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1468164062.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1468359375,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1468554687.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1468750000,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1468945312.5,-26,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1469140625,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1469335937.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1469531250,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1469726562.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1469921875,-26,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1470117187.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1470312500,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1470507812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1470703125,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1470898437.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1471093750,-25,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1471289062.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1471484375,-26,-33,-25,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1471679687.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1471875000,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1472070312.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1472265625,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1472460937.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1472656250,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1472851562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1473046875,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1473242187.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1473437500,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1473632812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1473828125,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1474023437.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1474218750,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1474414062.5,-26,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1474609375,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1474804687.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1475000000,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1475195312.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1475390625,-26,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1475585937.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1475781250,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1475976562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1476171875,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1476367187.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1476562500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1476757812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1476953125,-27,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1477148437.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1477343750,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1477539062.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1477734375,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1477929687.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1478125000,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1478320312.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1478515625,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1478710937.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1478906250,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1479101562.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1479296875,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1479492187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1479687500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1479882812.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1480078125,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1480273437.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1480468750,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1480664062.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1480859375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1481054687.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1481250000,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1481445312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1481640625,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1481835937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1482031250,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1482226562.5,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1482421875,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1482617187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1482812500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1483007812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1483203125,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1483398437.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1483593750,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1483789062.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1483984375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1484179687.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1484375000,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1484570312.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1484765625,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1484960937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1485156250,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1485351562.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1485546875,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1485742187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1485937500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1486132812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1486328125,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1486523437.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1486718750,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1486914062.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1487109375,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1487304687.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1487500000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1487695312.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1487890625,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1488085937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1488281250,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1488476562.5,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1488671875,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1488867187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1489062500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1489257812.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1489453125,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1489648437.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1489843750,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1490039062.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1490234375,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1490429687.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1490625000,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1490820312.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1491015625,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1491210937.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1491406250,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1491601562.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1491796875,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1491992187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1492187500,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1492382812.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1492578125,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1492773437.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1492968750,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1493164062.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1493359375,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1493554687.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1493750000,-26,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1493945312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1494140625,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1494335937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1494531250,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1494726562.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1494921875,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1495117187.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1495312500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1495507812.5,-28,-33,-28,-33
