NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495703125,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495898437.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496093750,-25,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496289062.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496484375,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496679687.5,-28,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496875000,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497070312.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497265625,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497460937.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497656250,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497851562.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498046875,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498242187.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498437500,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498632812.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498828125,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499023437.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499218750,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499414062.5,-32,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499609375,-34,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499804687.5,-38,-34,-43,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500000000,-43,-34,-43,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500195312.5,-44,-34,-43,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500390625,-43,-34,-44,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500585937.5,-42,-34,-44,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500781250,-37,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500976562.5,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501171875,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501367187.5,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501562500,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501757812.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501953125,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502148437.5,-28,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502343750,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502539062.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502734375,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502929687.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503125000,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503320312.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503515625,-31,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503710937.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503906250,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504101562.5,-35,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504296875,-35,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504492187.5,-35,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504687500,-39,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504882812.5,-38,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505078125,-39,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505273437.5,-40,-34,-40,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505468750,-39,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505664062.5,-41,-34,-40,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505859375,-38,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506054687.5,-37,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506250000,-36,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506445312.5,-35,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506640625,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506835937.5,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507031250,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507226562.5,-34,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507421875,-31,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507617187.5,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507812500,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508007812.5,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508203125,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508398437.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508593750,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508789062.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508984375,-29,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509179687.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509375000,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509570312.5,-28,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509765625,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509960937.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510156250,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510351562.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510546875,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510742187.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510937500,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511132812.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511328125,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511523437.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511718750,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511914062.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512109375,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512304687.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512500000,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512695312.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512890625,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513085937.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513281250,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513476562.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513671875,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513867187.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514062500,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514257812.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514453125,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514648437.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514843750,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515039062.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515234375,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515429687.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515625000,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515820312.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516015625,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516210937.5,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516406250,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516601562.5,-28,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516796875,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516992187.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517187500,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517382812.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517578125,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517773437.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517968750,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518164062.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518359375,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518554687.5,-31,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518750000,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518945312.5,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519140625,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519335937.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519531250,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519726562.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519921875,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520117187.5,-36,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520312500,-37,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520507812.5,-37,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520703125,-39,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520898437.5,-41,-34,-40,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521093750,-41,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521289062.5,-40,-34,-40,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521484375,-39,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521679687.5,-38,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521875000,-38,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522070312.5,-36,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522265625,-36,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522460937.5,-35,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522656250,-34,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522851562.5,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523046875,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523242187.5,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523437500,-31,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523632812.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523828125,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524023437.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524218750,-29,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524414062.5,-30,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524609375,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524804687.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525000000,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525195312.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525390625,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525585937.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525781250,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525976562.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526171875,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526367187.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526562500,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526757812.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526953125,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527148437.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527343750,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527539062.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527734375,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527929687.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528125000,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528320312.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528515625,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528710937.5,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528906250,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529101562.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529296875,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529492187.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529687500,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529882812.5,-26,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530078125,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530273437.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530468750,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530664062.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530859375,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531054687.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531250000,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531445312.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531640625,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531835937.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532031250,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532226562.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532421875,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532617187.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532812500,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533007812.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533203125,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533398437.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533593750,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533789062.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533984375,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534179687.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534375000,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534570312.5,-30,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534765625,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534960937.5,-29,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535156250,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535351562.5,-31,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535546875,-31,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535742187.5,-33,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535937500,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536132812.5,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536328125,-35,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536523437.5,-36,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536718750,-38,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536914062.5,-39,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537109375,-37,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537304687.5,-37,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537500000,-36,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537695312.5,-36,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537890625,-34,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538085937.5,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538281250,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538476562.5,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538671875,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538867187.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539062500,-31,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539257812.5,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539453125,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539648437.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539843750,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540039062.5,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540234375,-29,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540429687.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540625000,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540820312.5,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541015625,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541210937.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541406250,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541601562.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541796875,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541992187.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542187500,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542382812.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542578125,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542773437.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542968750,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543164062.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543359375,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543554687.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543750000,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543945312.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544140625,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544335937.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544531250,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544726562.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544921875,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545117187.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545312500,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545507812.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545703125,-26,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545898437.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546093750,-25,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546289062.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546484375,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546679687.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546875000,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547070312.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547265625,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547460937.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547656250,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547851562.5,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548046875,-39,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548242187.5,-43,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548437500,-43,-34,-44,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548632812.5,-43,-34,-43,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548828125,-45,-34,-46,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1549023437.5,-46,-34,-45,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1549218750,-46,-34,-46,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1549414062.5,-47,-34,-47,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1549609375,-47,-34,-46,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1549804687.5,-47,-34,-47,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1550000000,-47,-34,-47,-34
