NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1433203125,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1433398437.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1433593750,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1433789062.5,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1433984375,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1434179687.5,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1434375000,-26,-26,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1434570312.5,-27,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1434765625,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1434960937.5,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1435156250,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1435351562.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1435546875,-25,-26,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1435742187.5,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1435937500,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1436132812.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1436328125,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1436523437.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1436718750,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1436914062.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1437109375,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1437304687.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1437500000,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1437695312.5,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1437890625,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1438085937.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1438281250,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1438476562.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1438671875,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1438867187.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1439062500,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1439257812.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1439453125,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1439648437.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1439843750,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1440039062.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1440234375,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1440429687.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1440625000,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1440820312.5,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1441015625,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1441210937.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1441406250,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1441601562.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1441796875,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1441992187.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1442187500,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1442382812.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1442578125,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1442773437.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1442968750,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1443164062.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1443359375,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1443554687.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1443750000,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1443945312.5,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1444140625,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1444335937.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1444531250,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1444726562.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1444921875,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1445117187.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1445312500,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1445507812.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1445703125,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1445898437.5,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1446093750,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1446289062.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1446484375,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1446679687.5,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1446875000,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1447070312.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1447265625,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1447460937.5,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1447656250,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1447851562.5,-35,-26,-35,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1448046875,-39,-26,-41,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1448242187.5,-44,-26,-43,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1448437500,-43,-26,-44,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1448632812.5,-44,-26,-45,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1448828125,-46,-26,-46,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1449023437.5,-46,-26,-46,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1449218750,-46,-26,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1449414062.5,-47,-26,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1449609375,-47,-26,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1449804687.5,-47,-26,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1450000000,-47,-26,-48,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1450195312.5,-48,-25,-48,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1450390625,-47,-25,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1450585937.5,-47,-25,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1450781250,-47,-25,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1450976562.5,-46,-25,-46,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1451171875,-45,-25,-46,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1451367187.5,-45,-25,-45,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1451562500,-44,-25,-44,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1451757812.5,-42,-25,-43,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1451953125,-41,-25,-42,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1452148437.5,-42,-25,-40,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1452343750,-37,-25,-39,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1452539062.5,-32,-25,-32,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1452734375,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1452929687.5,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1453125000,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1453320312.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1453515625,-26,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1453710937.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1453906250,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1454101562.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1454296875,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1454492187.5,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1454687500,-24,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1454882812.5,-26,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1455078125,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1455273437.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1455468750,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1455664062.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1455859375,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1456054687.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1456250000,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1456445312.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1456640625,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1456835937.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1457031250,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1457226562.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1457421875,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1457617187.5,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1457812500,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1458007812.5,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1458203125,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1458398437.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1458593750,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1458789062.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1458984375,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1459179687.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1459375000,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1459570312.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1459765625,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1459960937.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1460156250,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1460351562.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1460546875,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1460742187.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1460937500,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1461132812.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1461328125,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1461523437.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1461718750,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1461914062.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1462109375,-24,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1462304687.5,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1462500000,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1462695312.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1462890625,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1463085937.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1463281250,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1463476562.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1463671875,-26,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1463867187.5,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1464062500,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1464257812.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1464453125,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1464648437.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1464843750,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1465039062.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1465234375,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1465429687.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1465625000,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1465820312.5,-26,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1466015625,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1466210937.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1466406250,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1466601562.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1466796875,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1466992187.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1467187500,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1467382812.5,-25,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1467578125,-25,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1467773437.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1467968750,-26,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1468164062.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1468359375,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1468554687.5,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1468750000,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1468945312.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1469140625,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1469335937.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1469531250,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1469726562.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1469921875,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1470117187.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1470312500,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1470507812.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1470703125,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1470898437.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1471093750,-26,-25,-25,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1471289062.5,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1471484375,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1471679687.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1471875000,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1472070312.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1472265625,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1472460937.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1472656250,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1472851562.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1473046875,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1473242187.5,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1473437500,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1473632812.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1473828125,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474023437.5,-29,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474218750,-30,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474414062.5,-29,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474609375,-30,-25,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474804687.5,-30,-25,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475000000,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475195312.5,-29,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475390625,-29,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475585937.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475781250,-30,-25,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475976562.5,-29,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476171875,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476367187.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476562500,-29,-25,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476757812.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476953125,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477148437.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477343750,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477539062.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477734375,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477929687.5,-28,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478125000,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478320312.5,-26,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478515625,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478710937.5,-29,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478906250,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479101562.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479296875,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479492187.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479687500,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479882812.5,-29,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480078125,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480273437.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480468750,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480664062.5,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480859375,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481054687.5,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481250000,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481445312.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481640625,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481835937.5,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482031250,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482226562.5,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482421875,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482617187.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482812500,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483007812.5,-26,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483203125,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483398437.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483593750,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483789062.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483984375,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484179687.5,-29,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484375000,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484570312.5,-29,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484765625,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484960937.5,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485156250,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485351562.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485546875,-29,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485742187.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485937500,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486132812.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486328125,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486523437.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486718750,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486914062.5,-28,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487109375,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487304687.5,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487500000,-29,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487695312.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487890625,-29,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488085937.5,-28,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488281250,-28,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488476562.5,-27,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488671875,-30,-25,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488867187.5,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489062500,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489257812.5,-28,-25,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489453125,-30,-25,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489648437.5,-30,-25,-30,-25
