NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1346289062.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1346484375,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1346679687.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1346875000,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1347070312.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1347265625,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1347460937.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1347656250,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1347851562.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1348046875,-29,-26,-23.47536608709803,-20,33
