NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1182812500,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1183007812.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1183203125,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1183398437.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1183593750,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1183789062.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1183984375,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1184179687.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1184375000,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1184570312.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1184765625,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1184960937.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1185156250,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1185351562.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1185546875,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1185742187.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1185937500,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1186132812.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1186328125,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1186523437.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1186718750,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1186914062.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1187109375,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1187304687.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1187500000,-31,-51,-42,-21,12,17.750612633917,-2.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1187695312.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1187890625,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1188085937.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1188281250,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1188476562.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1188671875,-31,-51,-42,-21,12,17.750612633917,-2.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1188867187.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1189062500,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1189257812.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1189453125,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1189648437.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1189843750,-31,-51,-42,-21,12,17.750612633917,-2.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1190039062.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1190234375,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1190429687.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1190625000,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1190820312.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1191015625,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1191210937.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1191406250,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1191601562.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1191796875,-31,-51,-42,-21,12,17.750612633917,-2.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1191992187.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1192187500,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1192382812.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1192578125,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1192773437.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1192968750,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1193164062.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1193359375,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1193554687.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1193750000,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1193945312.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1194140625,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1194335937.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1194531250,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1194726562.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1194921875,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1195117187.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1195312500,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1195507812.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1195703125,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1195898437.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1196093750,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1196289062.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1196484375,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1196679687.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1196875000,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1197070312.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1197265625,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1197460937.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1197656250,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1197851562.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1198046875,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1198242187.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1198437500,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1198632812.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1198828125,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1199023437.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1199218750,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1199414062.5,-33,-53,-42,-21,12,15.750612633917001,-4.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1199609375,-35,-55,-42,-21,12,13.750612633917001,-6.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1199804687.5,-39,-59,-42,-21,12,9.750612633917001,-10.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1200000000,-43,-63,-42,-21,12,5.750612633917001,-14.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1200195312.5,-43,-63,-42,-21,12,5.750612633917001,-14.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1200390625,-43,-63,-42,-21,12,5.750612633917001,-14.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1200585937.5,-42,-62,-42,-21,12,6.750612633917001,-13.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1200781250,-38,-58,-42,-21,12,10.750612633917001,-9.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1200976562.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1201171875,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1201367187.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1201562500,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1201757812.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1201953125,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1202148437.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1202343750,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1202539062.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1202734375,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1202929687.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1203125000,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1203320312.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1203515625,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1203710937.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1203906250,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1204101562.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1204296875,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1204492187.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1204687500,-31,-51,-42,-21,12,17.750612633917,-2.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1204882812.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1205078125,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1205273437.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1205468750,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1205664062.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1205859375,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1206054687.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1206250000,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1206445312.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1206640625,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1206835937.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1207031250,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1207226562.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1207421875,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1207617187.5,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1207812500,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1208007812.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1208203125,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1208398437.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1208593750,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1208789062.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1208984375,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1209179687.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1209375000,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1209570312.5,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1209765625,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1209960937.5,-29,-49,-42,-21,12,19.750612633917,-0.24938736608299905,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1210156250,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1210351562.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1210546875,-26,-46,-42,-21,12,22.750612633917,2.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1210742187.5,-26,-46,-42,-21,12,22.750612633917,2.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1210937500,-30,-50,-42,-21,12,18.750612633917,-1.249387366082999,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1211132812.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1211328125,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1211523437.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1211718750,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1211914062.5,-26,-46,-42,-21,12,22.750612633917,2.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1212109375,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1212304687.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1212500000,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1212695312.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1212890625,-28,-48,-42,-21,12,20.750612633917,0.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1213085937.5,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1213281250,-27,-47,-42,-21,12,21.750612633917,1.750612633917001,6.750612633917001,27.01249137828022
