NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1236523437.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1236718750,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1236914062.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1237109375,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1237304687.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1237500000,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1237695312.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1237890625,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1238085937.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1238281250,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1238476562.5,-27,-34,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1238671875,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1238867187.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1239062500,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1239257812.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1239453125,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1239648437.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1239843750,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1240039062.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1240234375,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1240429687.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1240625000,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1240820312.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1241015625,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1241210937.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1241406250,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1241601562.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1241796875,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1241992187.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1242187500,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1242382812.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1242578125,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1242773437.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1242968750,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1243164062.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1243359375,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1243554687.5,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1243750000,-27,-34,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1243945312.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1244140625,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1244335937.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1244531250,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1244726562.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1244921875,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1245117187.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1245312500,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1245507812.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1245703125,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1245898437.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1246093750,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1246289062.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1246484375,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1246679687.5,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1246875000,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1247070312.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1247265625,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1247460937.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1247656250,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1247851562.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1248046875,-30,-37,-22.237104820784882,-30,25
